family,alpha,group,bin,count,mean_dPSNR,mean_bootstrap_LCB,hard_bottom25_dPSNR,hard_bootstrap_LCB,easy_top25_dPSNR,worst_dPSNR,dSSIM,positive_ratio,positive_Wilson_LCB,nonnegative_ratio,severe_loss_count,severe_loss_per_600,severe_Wilson_UCB
expert,0.75,edge_density_q4,q3,150,4.411304766337077,3.975269681294759,7.923171326920793,7.228977832278689,0.81073420756572,-2.9853897094726562,0.0014476017157236734,0.92,0.8653774250568133,0.92,10,40.0,0.11836352652481318
expert,0.75,edge_density_q4,q4,150,4.580041529337565,4.151568549474081,7.563945151664115,7.068461737761626,0.889413678968275,-2.1364974975585938,0.001721415917078654,0.9133333333333333,0.8573705468757647,0.9133333333333333,12,48.0,0.13462257494318683
expert,0.75,sky_highlight_proxy_q4,q1,150,3.741176846822103,3.2407770404815675,8.01525389181601,7.5649881414465,-0.24765818827861064,-3.3949928283691406,0.0014235218365987142,0.8,0.7288572445686362,0.8,29,116.0,0.2638642757457893
expert,0.75,sky_highlight_proxy_q4,q2,150,2.844938875834147,2.378641844431559,6.536367416381836,5.841994953155517,-0.40802362802866343,-4.197170257568359,0.0014410805702209472,0.7866666666666666,0.7143779835916132,0.7866666666666666,29,116.0,0.2638642757457893
expert,0.75,sky_highlight_proxy_q4,q3,150,4.148611348470052,3.7410137519836426,7.667241792421083,7.031949012343948,0.9081319860509924,-2.824859619140625,0.0026867508888244627,0.92,0.8653774250568133,0.92,11,44.0,0.12653698526598403
expert,0.75,sky_highlight_proxy_q4,q4,150,5.804506314595541,5.440009283065796,8.210212759069494,7.802750200838656,2.9523300995697848,-2.793487548828125,0.002903239329655965,0.96,0.9154854608728422,0.96,5,20.0,0.0756528425070956
expert,0.75,split,val_hard,300,5.897821063995361,5.650858434041341,8.258427149454752,7.840654497782389,3.820091094970703,-4.084316253662109,0.0028847869237264,0.9866666666666667,0.9662239391535501,0.9866666666666667,4,8.0,0.033776060846449914
expert,0.75,split,val_regular,300,2.3717956288655597,2.067247922897339,6.120628102620443,5.694981128692627,-0.5175507609049479,-4.197170257568359,0.001342509388923645,0.7466666666666667,0.6945448785767366,0.7466666666666667,70,140.0,0.28438233809395574
expert,1.0,A0-PSNR_q4,q1,150,8.276923433939617,7.90780661646525,9.959709115930506,9.349693772599503,6.445556537525074,0.8550834655761719,0.004219892422358195,1.0,0.9750288608542813,1.0,0,0.0,0.02497113914571871
expert,1.0,A0-PSNR_q4,q2,150,4.712143987019857,4.365736452738443,6.143510354531778,5.436056399989773,3.901173565838788,-1.1549491882324219,0.001387942632039388,0.98,0.9428523341357584,0.98,3,12.0,0.05714766586424166
expert,1.0,A0-PSNR_q4,q3,150,2.371678873697917,2.0340128173828127,3.5352873931059965,2.711388618881638,1.0583648681640625,-5.717708587646484,0.0008185835679372152,0.8133333333333334,0.7434413916324496,0.8133333333333334,21,84.00000000000001,0.20455343144015736
expert,1.0,A0-PSNR_q4,q4,150,-1.0485372416178385,-1.3278855845133462,0.6285760209367082,0.1059244774483346,-2.6255168399295292,-6.3777618408203125,0.00011434713999430339,0.28,0.21432932072113414,0.28,100,400.0,0.7371135434254932
expert,1.0,Expert-A0_diff_signed_q4,q1,150,6.849020868937174,6.377572266896566,9.776656382792705,9.164586904886606,3.1097819354083085,-5.717708587646484,0.0035128235816955567,0.9533333333333334,0.9068124260764262,0.9533333333333334,7,28.0,0.09318757392357377
expert,1.0,Expert-A0_diff_signed_q4,q2,150,2.129548263549805,1.7283096249898275,4.562571242048934,3.997665492908375,-0.8179859470676731,-4.8444366455078125,0.0010676046212514242,0.7533333333333333,0.6785952428848271,0.7533333333333333,32,128.0,0.28562201640838675
expert,1.0,Expert-A0_diff_signed_q4,q3,150,0.6022657775878906,0.16502712059020996,3.9832145072318412,3.2299228230038204,-2.2262817589012354,-6.3777618408203125,0.0005982430775960286,0.49333333333333335,0.41449536043021934,0.49333333333333335,68,272.0,0.5331736883670596
expert,1.0,Expert-A0_diff_signed_q4,q4,150,4.731374142964681,4.114313899993896,8.557607135257205,7.86160025209994,0.27136766588365707,-4.984447479248047,0.001362094481786092,0.8733333333333333,0.8106321928453123,0.8733333333333333,17,68.0,0.17400404256771052
expert,1.0,Expert-A0_diff_abs_q4,q1,150,-0.702754618326823,-1.005752353668213,1.2664535110061232,0.7826149038366369,-2.6255168399295292,-6.3777618408203125,0.0002183226744333903,0.3333333333333333,0.2628864565745068,0.3333333333333333,92,368.0,0.6875101123484232
expert,1.0,Expert-A0_diff_abs_q4,q2,150,2.5810843404134114,2.224363207499186,4.014649159199482,3.488820385288548,-0.2519747759844806,-4.969921112060547,0.0008919235070546468,0.84,0.7729589426564779,0.84,18,72.0,0.1817096613539524
expert,1.0,Expert-A0_diff_abs_q4,q3,150,4.6606481170654295,4.2179779548645016,6.512581799481366,5.804914134257548,2.2237373558250635,-5.717708587646484,0.0014527281125386556,0.92,0.8653774250568133,0.92,11,44.0,0.12653698526598403
expert,1.0,Expert-A0_diff_abs_q4,q4,150,7.773231213887533,7.360111441294352,9.959709115930506,9.349693772599503,4.3288862898543075,-4.652915954589844,0.003977791468302409,0.98,0.9428523341357584,0.98,3,12.0,0.05714766586424166
expert,1.0,expert_fulludp_disagreement_q4,q1,150,-0.35859832763671873,-0.7048113276163737,2.3783437368032097,1.7533800022022143,-2.6255168399295292,-6.3777618408203125,0.0003228894869486491,0.38,0.30623600246985916,0.38,88,352.0,0.6623479083163406
expert,1.0,expert_fulludp_disagreement_q4,q2,150,3.027122611999512,2.601927278518677,5.642935520893818,5.0303882573101975,-0.26230580097920186,-6.101512908935547,0.0010534445444742838,0.8266666666666667,0.7581386789428641,0.8266666666666667,19,76.0,0.18936780715468765
expert,1.0,expert_fulludp_disagreement_q4,q3,150,4.6410815684000655,4.185286047617595,7.961785599992082,7.271396332818109,1.1593828974543392,-4.969921112060547,0.0012460827827453613,0.8866666666666667,0.8259959574322895,0.8866666666666667,14,56.0,0.15056517784558682
expert,1.0,expert_fulludp_disagreement_q4,q4,150,7.002603200276693,6.5205218232472735,9.82912929638012,9.164872244242074,3.137350443247202,-5.717708587646484,0.003918348948160807,0.98,0.9428523341357584,0.98,3,12.0,0.05714766586424166
expert,1.0,residual_cosine_q4,q1,150,4.600879325866699,4.059878784815471,8.695159963659338,8.22836470732818,0.49474293476826436,-6.101512908935547,0.002579631805419922,0.8866666666666667,0.8259959574322895,0.8866666666666667,14,56.0,0.15056517784558682
expert,1.0,residual_cosine_q4,q2,150,2.856772918701172,2.3080256690979004,6.824883847623258,6.033685081069534,-1.2609624089421452,-4.930274963378906,0.001070388952891032,0.7133333333333334,0.6363493407951355,0.7133333333333334,37,148.0,0.3214047571151728
expert,1.0,residual_cosine_q4,q3,150,2.111624704996745,1.6219905223846436,7.238029583080395,6.473829795218802,-1.9505767822265625,-6.3777618408203125,0.000969783862431844,0.6466666666666666,0.5673798898960487,0.6466666666666666,48,192.0,0.39834548649543466
expert,1.0,residual_cosine_q4,q4,150,4.742932103474935,4.131341651280721,9.815018009495091,9.088623791771967,-0.18401676899678,-4.984447479248047,0.0019209611415863038,0.8266666666666667,0.7581386789428641,0.8266666666666667,25,100.0,0.23446724890952125
expert,1.0,haze_density_q4,q1,150,-0.16293643951416015,-0.5597677332560221,2.4405715014483476,1.688824040180928,-2.390249200769373,-6.3777618408203125,0.0007036427656809489,0.42,0.34397871737684205,0.42,79,315.99999999999994,0.604902423286054
expert,1.0,haze_density_q4,q2,150,2.851204325358073,2.2933868776957196,6.531653120711043,5.816745002849681,-0.9769596409153294,-5.717708587646484,0.0008309404055277507,0.7733333333333333,0.6999966119167443,0.7733333333333333,32,128.0,0.28562201640838675
expert,1.0,haze_density_q4,q3,150,5.277391242980957,4.73466242535909,9.341339781477645,8.719422832695214,1.4648582870895799,-2.5458450317382812,0.002131164868672689,0.9133333333333333,0.8573705468757647,0.9133333333333333,9,36.0,0.11009092044290468
expert,1.0,haze_density_q4,q4,150,6.346549924214681,5.862382194519043,9.508069064166095,8.92482216809247,2.908013627335832,-2.6002883911132812,0.0028750177224477133,0.9666666666666667,0.9243471574929044,0.9666666666666667,4,16.0,0.06655490610017561
expert,1.0,haze_density_p90_q4,q1,150,-0.08540526072184244,-0.4776548983256022,3.66678304929991,2.793318949518977,-2.7327518978634395,-6.3777618408203125,0.000516964594523112,0.4066666666666667,0.33133978704521405,0.4066666666666667,82,328.0,0.6241763820467926
expert,1.0,haze_density_p90_q4,q2,163,2.9134713272375565,2.385508979610139,7.126276063919067,6.414528958797455,-0.2408604621887207,-5.717708587646484,0.0012174358397173735,0.7607361963190185,0.689716830376228,0.7607361963190185,35,128.83435582822085,0.28394745024331985
expert,1.0,haze_density_p90_q4,q3,142,5.408600699733681,4.955928950914195,9.285783004760741,8.603151681082588,2.4326414925711495,-2.4639739990234375,0.0020248654862524756,0.9507042253521126,0.9017454980238941,0.9507042253521126,3,12.676056338028168,0.06027094214910476
expert,1.0,haze_density_p90_q4,q4,145,6.322241526636584,5.886145757477859,9.562999513414171,8.885735209782919,2.922186851501465,-1.9784812927246094,0.0028799809258559655,0.9724137931034482,0.9312203255117549,0.9724137931034482,4,16.551724137931036,0.06877967448824501
expert,1.0,transmission_q4,q1,150,6.346549924214681,5.862382194519043,9.508069064166095,8.92482216809247,2.908013627335832,-2.6002883911132812,0.0028750177224477133,0.9666666666666667,0.9243471574929044,0.9666666666666667,4,16.0,0.06655490610017561
expert,1.0,transmission_q4,q2,150,5.277391242980957,4.73466242535909,9.341339781477645,8.719422832695214,1.4648582870895799,-2.5458450317382812,0.002131164868672689,0.9133333333333333,0.8573705468757647,0.9133333333333333,9,36.0,0.11009092044290468
expert,1.0,transmission_q4,q3,150,2.851204325358073,2.2933868776957196,6.531653120711043,5.816745002849681,-0.9769596409153294,-5.717708587646484,0.0008309404055277507,0.7733333333333333,0.6999966119167443,0.7733333333333333,32,128.0,0.28562201640838675
expert,1.0,transmission_q4,q4,150,-0.16293643951416015,-0.5597677332560221,2.4405715014483476,1.688824040180928,-2.390249200769373,-6.3777618408203125,0.0007036427656809489,0.42,0.34397871737684205,0.42,79,315.99999999999994,0.604902423286054
expert,1.0,airlight_proxy_q4,q1,150,5.7186960601806645,5.272489731470744,9.688348615491712,9.092422052331873,2.1132153691472233,-2.6002883911132812,0.0013721859455108642,0.9466666666666667,0.8982949952532904,0.9466666666666667,6,24.0,0.08451453912715763
expert,1.0,airlight_proxy_q4,q2,157,4.645314417067607,4.17688299956595,8.677531853700296,8.109520924397003,0.7302071987054287,-4.969921112060547,0.0023280860512119948,0.8726114649681529,0.8114222428007297,0.8726114649681529,16,61.146496815286625,0.15913079228857738
expert,1.0,airlight_proxy_q4,q3,143,3.2702314603578793,2.7644342922664187,8.439700698852539,7.718829111371722,-0.7473609924316407,-4.652915954589844,0.0019417004985409184,0.7762237762237763,0.7011999287197851,0.7762237762237763,27,113.28671328671328,0.26077412612740586
expert,1.0,airlight_proxy_q4,q4,150,0.6137965774536133,0.14053437932332358,5.209664473662505,4.278374777613459,-2.3886348621265308,-6.3777618408203125,0.0008807619412740072,0.47333333333333333,0.39509757671394596,0.47333333333333333,75,300.0,0.5790112953091499
expert,1.0,depth_q4,q1,150,4.528678817749023,3.9177146078745526,9.248395249650285,8.419752007561762,-0.16474553701039907,-4.969921112060547,0.002003892660140991,0.82,0.7507753195800668,0.82,26,104.0,0.24186132105713584
expert,1.0,depth_q4,q2,150,3.8349105453491212,3.2619474678039553,8.395059791771141,7.954754455669506,-0.9976234436035156,-6.101512908935547,0.0015363220373789468,0.7866666666666666,0.7143779835916132,0.7866666666666666,26,104.0,0.24186132105713584
expert,1.0,depth_q4,q3,150,3.6199033228556314,2.9968217347462973,8.497230272035342,7.728653077821473,-1.3517546782622467,-5.717708587646484,0.0018742616971333822,0.76,0.6857071477257107,0.76,33,132.0,0.2928245431539757
expert,1.0,depth_q4,q4,150,2.3287163670857747,1.809807855606079,6.523509721498232,5.865095282889701,-1.7315891368969067,-6.3777618408203125,0.0011262893676757812,0.7066666666666667,0.6293750243784035,0.7066666666666667,39,156.0,0.33556579865677183
expert,1.0,dark_channel_q4,q1,150,1.6039553451538087,1.059467035293579,6.824781108546901,6.135923911429741,-2.2240250046188765,-6.3777618408203125,0.0010784570376078289,0.5533333333333333,0.47342972849954784,0.5533333333333333,62,248.0,0.49334290576826517
expert,1.0,dark_channel_q4,q2,150,3.356012992858887,2.7586511777242024,7.997552253104545,7.0861507235346615,-1.1083841066102724,-6.101512908935547,0.001086283524831136,0.78,0.7071754568460243,0.78,30,120.0,0.27114275543136385
expert,1.0,dark_channel_q4,q3,150,4.241647605895996,3.680683984120687,9.680265117335964,9.047113145364296,-0.30295335924303207,-5.717708587646484,0.0016759928067525227,0.7933333333333333,0.7216049669151186,0.7933333333333333,26,104.0,0.24186132105713584
expert,1.0,dark_channel_q4,q4,150,5.11059310913086,4.624547897338867,8.591314470445788,7.949034103187355,2.124523369041649,-2.4639739990234375,0.002700032393137614,0.9466666666666667,0.8982949952532904,0.9466666666666667,6,24.0,0.08451453912715763
expert,1.0,low_texture_q4,q1,150,2.6955837122599284,2.1230377457936602,7.576075940518765,6.926068958076271,-1.9661545624604095,-6.3777618408203125,0.0023129065831502277,0.6866666666666666,0.6085587615654109,0.6866666666666666,46,184.0,0.38451993838498993
expert,1.0,low_texture_q4,q2,150,4.038587633768717,3.3720380624135338,9.054610639005094,8.355881007941994,-1.3485373419684332,-6.101512908935547,0.0016344177722930908,0.7533333333333333,0.6785952428848271,0.7533333333333333,30,120.0,0.27114275543136385
expert,1.0,low_texture_q4,q3,150,3.855923881530762,3.361330348968506,8.187844508403057,7.476362725850699,0.19060145197687922,-5.717708587646484,0.0015026732285817464,0.8466666666666667,0.7804188029480452,0.8466666666666667,19,76.0,0.18936780715468765
expert,1.0,low_texture_q4,q4,150,3.722113825480143,3.1637279135386147,8.640509734282622,7.950997687674858,-0.8892320168984903,-4.969921112060547,0.0010907681783040365,0.7866666666666666,0.7143779835916132,0.7866666666666666,29,116.0,0.2638642757457893
expert,1.0,edge_density_q4,q1,150,3.2172741063435875,2.6184741713205977,8.367973791586387,7.678617379472063,-1.7329139709472656,-5.717708587646484,0.0026474924882253013,0.7466666666666667,0.6715044398939715,0.7466666666666667,35,140.0,0.3071592690406407
expert,1.0,edge_density_q4,q2,150,3.304676399230957,2.6775539061228435,8.91380923503154,8.133526242745889,-1.7734560579866976,-6.3777618408203125,0.001584222714106242,0.7,0.6224187104297283,0.7,40,160.0,0.34261597429060303
expert,1.0,edge_density_q4,q3,150,3.861415875752767,3.3582934640248614,8.241862168183198,7.399769636102625,-0.4419550509066195,-4.8444366455078125,0.0009758663177490234,0.8,0.7288572445686362,0.8,26,104.0,0.24186132105713584
expert,1.0,edge_density_q4,q4,150,3.9288426717122396,3.4420635662078856,7.807906588992557,7.098736608350599,-0.4344418499920819,-3.6896743774414062,0.001333184242248535,0.8266666666666667,0.7581386789428641,0.8266666666666667,23,92.0,0.21958119705195484
expert,1.0,sky_highlight_proxy_q4,q1,150,3.180333646138509,2.55000990486145,8.830012604996964,8.235055392497294,-1.706893405398807,-4.969921112060547,0.0009932267665863038,0.7066666666666667,0.6293750243784035,0.7066666666666667,42,168.00000000000003,0.35665798050298214
expert,1.0,sky_highlight_proxy_q4,q2,150,1.9749406051635743,1.4358950519561768,6.588453189746754,5.649295518204973,-1.8270206966915645,-6.3777618408203125,0.0008656211694081624,0.6133333333333333,0.5334964294452138,0.6133333333333333,50,200.0,0.4121039231407327
expert,1.0,sky_highlight_proxy_q4,q3,150,3.5795132446289064,3.060830462773641,8.034265157338735,7.265186693861677,-0.3444612863901499,-4.4946136474609375,0.0022080520788828532,0.8133333333333334,0.7434413916324496,0.8133333333333334,24,96.0,0.227041057343522
expert,1.0,sky_highlight_proxy_q4,q4,150,5.577421557108561,5.162588644663493,8.954857852007892,8.415721468023351,2.062795587488123,-4.984447479248047,0.0024738657474517823,0.94,0.8899090795570952,0.94,8,32.0,0.10170500474670958
expert,1.0,split,val_hard,300,5.7053643989562985,5.402861649831136,8.933579279581705,8.38279045232137,2.9999374389648437,-5.717708587646484,0.0024612772464752196,0.9633333333333334,0.9355455130036123,0.9633333333333334,7,14.0,0.04737255433287896
expert,1.0,split,val_regular,300,1.4507401275634766,1.077621873855591,6.116619720458984,5.5640916188557945,-1.9224696350097656,-6.3777618408203125,0.0008091056346893311,0.5733333333333334,0.5167848970036206,0.5733333333333334,117,234.0,0.44625247849428934
fulludp,0.0,A0-PSNR_q4,q1,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.02497113914571871
fulludp,0.0,A0-PSNR_q4,q2,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.02497113914571871
fulludp,0.0,A0-PSNR_q4,q3,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.02497113914571871
fulludp,0.0,A0-PSNR_q4,q4,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.02497113914571871
fulludp,0.0,Expert-A0_diff_signed_q4,q1,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.02497113914571871
fulludp,0.0,Expert-A0_diff_signed_q4,q2,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.02497113914571871
fulludp,0.0,Expert-A0_diff_signed_q4,q3,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.02497113914571871
fulludp,0.0,Expert-A0_diff_signed_q4,q4,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.02497113914571871
fulludp,0.0,Expert-A0_diff_abs_q4,q1,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.02497113914571871
fulludp,0.0,Expert-A0_diff_abs_q4,q2,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.02497113914571871
