name,split,A0_PSNR,A0_SSIM,input_mean,input_std,input_grad_mean,input_dark_mean,depth_mean,depth_std,depth_grad_mean,a0_mean,a0_std,a0_grad_mean,a0_saturation_high,a0_saturation_low,udp_mean,udp_std,udp_grad_mean,diff_signed_mean,diff_abs_mean,diff_abs_std,diff_abs_p50,diff_abs_p90,diff_abs_p95,diff_abs_max,diff_grad_mean,diff_to_a0_ratio,a0_udp_psnr,blend_PSNR_a0p125,blend_SSIM_a0p125,dPSNR_a0p125,dSSIM_a0p125,blend_PSNR_a0p25,blend_SSIM_a0p25,dPSNR_a0p25,dSSIM_a0p25,blend_PSNR_a0p375,blend_SSIM_a0p375,dPSNR_a0p375,dSSIM_a0p375,blend_PSNR_a0p5,blend_SSIM_a0p5,dPSNR_a0p5,dSSIM_a0p5,blend_PSNR_a0p75,blend_SSIM_a0p75,dPSNR_a0p75,dSSIM_a0p75
1282_0.62_0.6.png,val_regular,32.4411506652832,0.9982718229293823,0.6024054884910583,0.14867019653320312,0.018049389123916626,0.5576035380363464,0.35887983441352844,0.29952746629714966,0.002771712141111493,0.6163879036903381,0.17865949869155884,0.02060091309249401,2.2916667148820125e-05,1.8750000890577212e-05,0.6055356860160828,0.1785879135131836,0.020756399258971214,-0.010852226056158543,0.011124495416879654,0.005316616501659155,0.011966869235038757,0.016971349716186523,0.01863276958465576,0.033669352531433105,0.0005603231256827712,0.01804788038134575,38.18096923828125,32.94326400756836,0.9983980059623718,0.5021133422851562,0.00012618303298950195,33.465049743652344,0.9985079765319824,1.0238990783691406,0.00023615360260009766,34.0059928894043,0.9986022710800171,1.5648422241210938,0.0003304481506347656,34.564598083496094,0.9986804723739624,2.1234474182128906,0.0004086494445800781,35.72093200683594,0.9987879991531372,3.2797813415527344,0.0005161762237548828
1290_0.95_1.76.png,val_regular,32.739837646484375,0.9931938648223877,0.8168780207633972,0.16863101720809937,0.011837497353553772,0.7849034667015076,0.17511925101280212,0.1908707469701767,0.002181975170969963,0.6236870288848877,0.22246968746185303,0.021804189309477806,0.004852083511650562,0.00011249999806750566,0.6285157799720764,0.22410058975219727,0.021758124232292175,0.00482869753614068,0.008067353628575802,0.0058770570904016495,0.006857022643089294,0.016067391261458397,0.017748653888702393,0.13316309452056885,0.0007510245777666569,0.012934939004480839,40.01644515991211,32.45363235473633,0.9932228326797485,-0.2862052917480469,2.8967857360839844e-05,32.16282272338867,0.9932212233543396,-0.5770149230957031,2.7358531951904297e-05,31.869428634643555,0.9931870698928833,-0.8704090118408203,-6.794929504394531e-06,31.575130462646484,0.9931200742721558,-1.1647071838378906,-7.37905502319336e-05,30.989116668701172,0.9928865432739258,-1.7507209777832031,-0.00030732154846191406
1291_0.62_0.59.png,val_regular,40.37653350830078,0.9990473985671997,0.6163821220397949,0.1834818571805954,0.018992815166711807,0.5430497527122498,0.18138539791107178,0.1874525547027588,0.002274621743708849,0.6144574880599976,0.22376954555511475,0.02226044423878193,0.004604166839271784,0.0008708333480171859,0.6091164350509644,0.22408001124858856,0.022402100265026093,-0.005341091193258762,0.00582648441195488,0.003607208840548992,0.005449622869491577,0.010616540908813477,0.01229178998619318,0.029292970895767212,0.00047333352267742157,0.009482323192059994,43.28273391723633,40.900909423828125,0.9990793466567993,0.5243759155273438,3.1948089599609375e-05,41.40835189819336,0.9991018772125244,1.0318183898925781,5.447864532470703e-05,41.88356399536133,0.9991133213043213,1.5070304870605469,6.592273712158203e-05,42.30743408203125,0.9991151690483093,1.9309005737304688,6.777048110961914e-05,42.91300964355469,0.9990881681442261,2.5364761352539062,4.076957702636719e-05
1299_0.83_1.21.png,val_regular,41.27265548706055,0.9971749782562256,0.6446188688278198,0.27508383989334106,0.010367205366492271,0.6032677888870239,0.22414599359035492,0.29602107405662537,0.0016154490876942873,0.521895170211792,0.3615143299102783,0.016785753890872,0.16076041758060455,0.05723750218749046,0.5180509090423584,0.35839352011680603,0.016777122393250465,-0.0038442343939095736,0.005502412095665932,0.0038733480032533407,0.004944846034049988,0.010705235414206982,0.012525439262390137,0.03133389353752136,0.0005101644201204181,0.010543136857450008,43.441001892089844,41.64019012451172,0.9972904920578003,0.3675346374511719,0.00011551380157470703,41.944488525390625,0.997295618057251,0.6718330383300781,0.00012063980102539062,42.16926193237305,0.9972133636474609,0.8966064453125,3.838539123535156e-05,42.30065155029297,0.9970561265945435,1.0279960632324219,-0.0001188516616821289,42.25457000732422,0.996564507484436,0.9819145202636719,-0.0006104707717895508
1300_0.92_1.03.png,val_regular,43.790924072265625,0.9977938532829285,0.6541063785552979,0.29370859265327454,0.010868875309824944,0.6091036796569824,0.2251559942960739,0.29597586393356323,0.001611800747923553,0.518036425113678,0.3609981834888458,0.016768449917435646,0.151360422372818,0.058929167687892914,0.5143458247184753,0.35807931423187256,0.016730880364775658,-0.003690564539283514,0.0050689647905528545,0.003274291753768921,0.004857808351516724,0.009321451187133789,0.01084292121231556,0.02558186650276184,0.00044161162804812193,0.009784958325326443,44.387149810791016,43.88208770751953,0.9979102611541748,0.09116363525390625,0.00011640787124633789,43.85349655151367,0.9979602694511414,0.06257247924804688,0.00016641616821289062,43.70745849609375,0.9979488849639893,-0.083465576171875,0.00015503168106079102,43.455257415771484,0.997881293296814,-0.3356666564941406,8.744001388549805e-05,42.70534133911133,0.9975957870483398,-1.0855827331542969,-0.00019806623458862305
1313_0.75_1.8.png,val_regular,36.152381896972656,0.991489052772522,0.6811371445655823,0.20066963136196136,0.006392554379999638,0.672710657119751,0.23375219106674194,0.25799474120140076,0.00234704720787704,0.4036828279495239,0.325798362493515,0.013261856511235237,0.00105833332054317,9.791666525416076e-05,0.4047692120075226,0.32654649019241333,0.013282062485814095,0.0010864237556234002,0.005304440390318632,0.005024401471018791,0.0036825239658355713,0.012857231311500072,0.015879012644290924,0.05681440234184265,0.0006037167622707784,0.013140118680894375,42.726078033447266,36.29718017578125,0.9917672872543335,0.14479827880859375,0.00027823448181152344,36.41512680053711,0.9919818639755249,0.2627449035644531,0.0004928112030029297,36.50385284423828,0.9921321868896484,0.351470947265625,0.0006431341171264648,36.561485290527344,0.9922207593917847,0.4091033935546875,0.0007317066192626953,36.57908248901367,0.9922112822532654,0.4267005920410156,0.0007222294807434082
1317_0.53_1.87.png,val_regular,29.311134338378906,0.9913597106933594,0.38712888956069946,0.14824795722961426,0.021335098892450333,0.3624858856201172,0.3638034462928772,0.23219381272792816,0.006009356584399939,0.3908458650112152,0.2832355797290802,0.04442085325717926,0.0005229166708886623,0.027425000444054604,0.40422800183296204,0.29073628783226013,0.04614812135696411,0.013382114470005035,0.014356398954987526,0.010113747790455818,0.013281561434268951,0.028122782707214355,0.0323735848069191,0.07964897155761719,0.002325946930795908,0.03673161193728447,35.10894012451172,29.824569702148438,0.992184042930603,0.5134353637695312,0.0008243322372436523,30.361223220825195,0.9929010272026062,1.050088882446289,0.0015413165092468262,30.921602249145508,0.9935118556022644,1.6104679107666016,0.0021521449089050293,31.505550384521484,0.994017481803894,2.194416046142578,0.002657771110534668,32.737281799316406,0.9947216510772705,3.4261474609375,0.003361940383911133
1333_0.79_1.62.png,val_regular,33.56541442871094,0.9950194358825684,0.5855510234832764,0.1652349829673767,0.013368098065257072,0.5703206658363342,0.4899581968784332,0.28257110714912415,0.0029576311353594065,0.36051926016807556,0.23376908898353577,0.024910271167755127,0.013431250117719173,0.0017187499906867743,0.3627033829689026,0.2355358600616455,0.02505563013255596,0.002184092765673995,0.0059631261974573135,0.005446339957416058,0.004392728209495544,0.013665231876075268,0.017141293734312057,0.09260052442550659,0.0008383095846511424,0.01654038205742836,41.85609817504883,33.699344635009766,0.9951503276824951,0.13393020629882812,0.0001308917999267578,33.8161735534668,0.9952289462089539,0.2507591247558594,0.00020951032638549805,33.914371490478516,0.9952549934387207,0.3489570617675781,0.00023555755615234375,33.992591857910156,0.9952285289764404,0.42717742919921875,0.0002090930938720703,34.08483123779297,0.9950160980224609,0.5194168090820312,-3.337860107421875e-06
1334_0.64_1.51.png,val_regular,36.25647735595703,0.9967689514160156,0.523037850856781,0.15870003402233124,0.014908771961927414,0.5061408877372742,0.4874591529369354,0.282229483127594,0.002959468634799123,0.36485448479652405,0.23356297612190247,0.02492586150765419,0.01638541743159294,0.0009645833633840084,0.3654065430164337,0.23299387097358704,0.025051668286323547,0.0005520230624824762,0.004903995431959629,0.0042424071580171585,0.0038630738854408264,0.010609900578856468,0.013362471014261246,0.09309765696525574,0.0007605402497574687,0.013440962880849838,43.762630462646484,36.34663772583008,0.9968564510345459,0.09016036987304688,8.749961853027344e-05,36.41365051269531,0.996903657913208,0.15717315673828125,0.0001347064971923828,36.45640563964844,0.9969106912612915,0.19992828369140625,0.0001417398452758789,36.47417068481445,0.9968764185905457,0.21769332885742188,0.0001074671745300293,36.4339485168457,0.9966835379600525,0.17747116088867188,-8.541345596313477e-05
1376_0.65_1.6.png,val_regular,40.27091979980469,0.9958269000053406,0.6225429773330688,0.17845778167247772,0.01554264035075903,0.5812341570854187,0.17683124542236328,0.14771519601345062,0.00306445499882102,0.355293869972229,0.29130280017852783,0.03182683140039444,0.029614584520459175,0.08423124998807907,0.35856693983078003,0.28888168931007385,0.0318138487637043,0.0032730535604059696,0.0052878111600875854,0.004408475011587143,0.004305839538574219,0.010879337787628174,0.013482809998095036,0.036853089928627014,0.0008510366315022111,0.014882922172546387,43.24261474609375,40.242332458496094,0.9956915378570557,-0.02858734130859375,-0.0001353621482849121,40.146873474121094,0.9954506754875183,-0.12404632568359375,-0.0003762245178222656,39.98883819580078,0.995112419128418,-0.28208160400390625,-0.0007144808769226074,39.77484130859375,0.9946853518486023,-0.4960784912109375,-0.0011415481567382812,39.21208953857422,0.9935910105705261,-1.0588302612304688,-0.002235889434814453
1390_0.57_1.23.png,val_regular,37.17292022705078,0.9973490238189697,0.41544896364212036,0.17909882962703705,0.018231257796287537,0.3869531750679016,0.17650006711483002,0.17969225347042084,0.001851167413406074,0.4492012560367584,0.2751721739768982,0.02456730417907238,8.750000415602699e-05,8.958333637565374e-05,0.44737517833709717,0.2771448791027069,0.024136420339345932,-0.0018260922515764832,0.005835993681102991,0.004516021814197302,0.004926200956106186,0.011609023436903954,0.014381966553628445,0.03612440824508667,0.0008090047631412745,0.012991935014724731,42.63976287841797,37.251068115234375,0.9974545240402222,0.07814788818359375,0.0001055002212524414,37.29086685180664,0.9975262880325317,0.11794662475585938,0.00017726421356201172,37.29124069213867,0.9975637793540955,0.11832046508789062,0.00021475553512573242,37.25218200683594,0.9975659251213074,0.07926177978515625,0.00021690130233764648,37.06093215942383,0.9974602460861206,-0.11198806762695312,0.0001112222671508789
1397_0.94_0.79.png,val_regular,36.07341003417969,0.9973644018173218,0.6214100122451782,0.2330915629863739,0.024874983355402946,0.5652584433555603,0.35201290249824524,0.2694675326347351,0.005093668587505817,0.5130783915519714,0.27266576886177063,0.03201669454574585,0.0018270834116265178,0.011227083392441273,0.5100268721580505,0.2721007168292999,0.03192690759897232,-0.0030514837708324194,0.004943630192428827,0.0042524863965809345,0.0038251355290412903,0.010685013607144356,0.01328158937394619,0.051375120878219604,0.0007106858538463712,0.00963523332029581,43.71375274658203,36.3248405456543,0.9974697828292847,0.2514305114746094,0.00010538101196289062,36.56547927856445,0.9975500106811523,0.4920692443847656,0.0001856088638305664,36.79257583618164,0.9976063966751099,0.7191658020019531,0.00024199485778808594,37.00315856933594,0.9976385831832886,0.92974853515625,0.0002741813659667969,37.36232376098633,0.9976314306259155,1.2889137268066406,0.00026702880859375
1413_0.65_1.47.png,val_regular,40.029693603515625,0.99813312292099,0.5509678721427917,0.14756087958812714,0.017592400312423706,0.5265417695045471,0.2805366814136505,0.28378692269325256,0.004393459297716618,0.44964170455932617,0.26656535267829895,0.03450315445661545,0.0007458333275280893,0.00014166666369419545,0.4465840458869934,0.2637019455432892,0.033831335604190826,-0.003057627473026514,0.006419450044631958,0.005067599005997181,0.005296714603900909,0.01298416219651699,0.015938611701130867,0.054090917110443115,0.00106262497138232,0.014276811853051186,41.74639892578125,39.898162841796875,0.9981870651245117,-0.13153076171875,5.3942203521728516e-05,39.685237884521484,0.9982104301452637,-0.3444557189941406,7.730722427368164e-05,39.40242004394531,0.9982035160064697,-0.6272735595703125,7.039308547973633e-05,39.063114166259766,0.9981653094291687,-0.9665794372558594,3.218650817871094e-05,38.26823043823242,0.9979955554008484,-1.7614631652832031,-0.00013756752014160156
1416_0.95_1.15.png,val_regular,39.35450744628906,0.9975528717041016,0.6643261909484863,0.19231314957141876,0.020022328943014145,0.6357303261756897,0.29249274730682373,0.28020286560058594,0.004411557223647833,0.45708656311035156,0.26807737350463867,0.03456984460353851,0.00105833332054317,0.00010416666918899864,0.45492708683013916,0.2669994533061981,0.03440185263752937,-0.002159479772672057,0.006503987591713667,0.005917437374591827,0.004810601472854614,0.014642246998846531,0.01832697167992592,0.06224909424781799,0.0008545680902898312,0.014229224994778633,41.11720275878906,39.590858459472656,0.9976716041564941,0.23635101318359375,0.00011873245239257812,39.740821838378906,0.9977549910545349,0.38631439208984375,0.0002021193504333496,39.79487991333008,0.9978030920028687,0.4403724670410156,0.00025022029876708984,39.74942398071289,0.9978159666061401,0.3949165344238281,0.0002630949020385742,39.378170013427734,0.9977359771728516,0.023662567138671875,0.00018310546875
1419_0.62_1.04.png,val_regular,37.91756820678711,0.9978004693984985,0.5901037454605103,0.24381227791309357,0.01805724762380123,0.5635756850242615,0.2882435619831085,0.28805243968963623,0.0023241953458637,0.5642428994178772,0.27529454231262207,0.0193864107131958,2.0833333564951317e-06,0.0005895833601243794,0.5665170550346375,0.2720070481300354,0.019590195268392563,0.002274123253300786,0.005782360676676035,0.004581343848258257,0.004867643117904663,0.012266614474356174,0.01485455222427845,0.03224015235900879,0.0005712012061849236,0.010247998870909214,42.64206314086914,38.025535583496094,0.9978227019309998,0.10796737670898438,2.2232532501220703e-05,38.088436126708984,0.9978294372558594,0.170867919921875,2.8967857360839844e-05,38.104251861572266,0.9978188872337341,0.18668365478515625,1.8417835235595703e-05,38.07248306274414,0.9977928996086121,0.15491485595703125,-7.569789886474609e-06,37.87172317504883,0.9976921081542969,-0.04584503173828125,-0.00010836124420166016
1432_0.91_1.29.png,val_regular,32.592288970947266,0.9951907992362976,0.7174018025398254,0.24361896514892578,0.01338864304125309,0.7007529139518738,0.21722228825092316,0.22006568312644958,0.0017903356347233057,0.6069716811180115,0.28108128905296326,0.017521120607852936,0.004674999974668026,2.0833333564951317e-06,0.6050909757614136,0.28106334805488586,0.01758114993572235,-0.0018807078013196588,0.003949668258428574,0.0038111323956400156,0.0028207749128341675,0.009155690670013428,0.011540830135345459,0.035837769508361816,0.00041689130011945963,0.006507170386612415,45.210792541503906,32.716278076171875,0.9953018426895142,0.12398910522460938,0.00011104345321655273,32.83604431152344,0.9953945875167847,0.24375534057617188,0.00020378828048706055,32.951141357421875,0.9954686164855957,0.3588523864746094,0.0002778172492980957,33.06108474731445,0.9955253005027771,0.4687957763671875,0.0003345012664794922,33.26361083984375,0.9955853223800659,0.6713218688964844,0.00039452314376831055
1435_0.87_0.57.png,val_regular,43.45905685424805,0.9972916841506958,0.4163851737976074,0.2509366571903229,0.03167269378900528,0.32238128781318665,0.45580071210861206,0.2416074126958847,0.012442626059055328,0.30175140500068665,0.29522523283958435,0.0402776300907135,0.006172916851937771,0.24682708084583282,0.3019619584083557,0.29540178179740906,0.04032471776008606,0.0002105382882291451,0.0032361471094191074,0.0033189996611326933,0.0023595094680786133,0.0069505032151937485,0.008916497230529785,0.06487569212913513,0.0009090591920539737,0.010724547319114208,46.67796325683594,43.54865264892578,0.9975234270095825,0.08959579467773438,0.00023174285888671875,43.573211669921875,0.9976806640625,0.11415481567382812,0.0003889799118041992,43.531646728515625,0.9977642893791199,0.07258987426757812,0.00047260522842407227,43.425819396972656,0.9977737665176392,-0.033237457275390625,0.0004820823669433594,43.041664123535156,0.9975694417953491,-0.4173927307128906,0.0002777576446533203
