image_id,q_luma_mean,q_luma_std,q_luma_p05,q_luma_p50,q_luma_p95,q_contrast_p95_p05,q_saturation_mean,q_saturation_std,dark_channel_mean,dark_channel_p05,dark_channel_p50,edge_grad_mean,edge_grad_p90,edge_laplacian_var,texture_low_ratio,sky_highbright_lowtex_ratio,highlight_ratio,color_r_mean,color_g_mean,color_b_mean,color_r_std,color_g_std,color_b_std,color_cast_abs_rg,color_cast_abs_rb,color_cast_abs_gb,trans_file_mean,trans_file_std,trans_file_p10,trans_file_p90
1043_0.68_1.87.png,0.7239489555358887,0.20020918548107147,0.31564706563949585,0.7568627595901489,0.9520891904830933,0.6364421248435974,0.02991299517452717,0.03969481959939003,0.7128757834434509,0.29411765933036804,0.7450980544090271,0.01242710929363966,0.035066671669483185,0.0010007483651861548,0.7329169379340278,0.3042195638020833,0.3323703342013889,0.7278850674629211,0.7237643599510193,0.714576005935669,0.20107793807983398,0.19926394522190094,0.20453007519245148,0.0041207075119018555,0.013309061527252197,0.009188354015350342,0.22674986720085144,0.23411576449871063,0.019607843831181526,0.6392157077789307
1044_0.69_0.99.png,0.6184576153755188,0.225511372089386,0.24433335661888123,0.5959529876708984,0.940772533416748,0.6964391767978668,0.04777156561613083,0.0557844340801239,0.603125810623169,0.22745098173618317,0.5803921818733215,0.017820170149207115,0.05352329835295677,0.0022881212644279003,0.6738349066840278,0.2538926866319444,0.2576904296875,0.6244572997093201,0.6178562641143799,0.6058179140090942,0.22656956315040588,0.22480027377605438,0.2294396013021469,0.0066010355949401855,0.01863938570022583,0.012038350105285645,0.28505340218544006,0.25026699900627136,0.0313725508749485,0.7215686440467834
1045_0.58_1.58.png,0.5436360836029053,0.20564797520637512,0.18431372940540314,0.5791765451431274,0.8117647171020508,0.6274509876966476,0.034422460943460464,0.05558083951473236,0.5358486771583557,0.1725490242242813,0.572549045085907,0.010133881121873856,0.021742690354585648,0.0012610969133675098,0.8421427408854166,0.0015665690104166667,0.002414279513888889,0.5401953458786011,0.545682966709137,0.5421205759048462,0.2068372517824173,0.20529137551784515,0.20533524453639984,0.005487620830535889,0.0019252300262451172,0.0035623908042907715,0.28661277890205383,0.2824254631996155,0.0313725508749485,0.7450980544090271
1046_0.91_1.69.png,0.6840940117835999,0.25529298186302185,0.22433726489543915,0.783419668674469,0.9744039177894592,0.7500666528940201,0.02497202903032303,0.046326760202646255,0.6776266098022461,0.21176470816135406,0.7803921699523926,0.009374933317303658,0.01964160054922104,0.0009282207465730608,0.8547295464409722,0.2917073567708333,0.30963134765625,0.6812549829483032,0.6857913732528687,0.6828012466430664,0.25632432103157043,0.2548108994960785,0.25563740730285645,0.00453639030456543,0.0015462636947631836,0.002990126609802246,0.27964723110198975,0.28025147318840027,0.0313725508749485,0.7372549176216125
1047_0.89_1.57.png,0.6641713976860046,0.2538894712924957,0.21458038687705994,0.7522157430648804,0.9642588496208191,0.7496784627437592,0.026822665706276894,0.04803962633013725,0.6573103070259094,0.20392157137393951,0.7450980544090271,0.009685716591775417,0.02031049318611622,0.0010059108026325703,0.8489651150173612,0.2647365993923611,0.2806532118055556,0.6611445546150208,0.6659736633300781,0.6628293395042419,0.254907488822937,0.2534530460834503,0.25407856702804565,0.004829108715057373,0.0016847848892211914,0.0031443238258361816,0.28698068857192993,0.2825092077255249,0.0313725508749485,0.7450980544090271
1048_0.73_0.95.png,0.5310714244842529,0.24494361877441406,0.14874118566513062,0.5308196544647217,0.8901960253715515,0.7414548397064209,0.04352099448442459,0.060876891016960144,0.5213528275489807,0.1411764770746231,0.5215686559677124,0.01206689141690731,0.0268498994410038,0.0016807497013360262,0.8016289605034722,0.17024739583333334,0.17390272352430555,0.5267167687416077,0.5336381793022156,0.5292755961418152,0.2461424618959427,0.24479195475578308,0.24358032643795013,0.00692141056060791,0.0025588274002075195,0.004362583160400391,0.32662492990493774,0.2930881381034851,0.0470588244497776,0.7921568751335144
1049_0.97_1.09.png,0.5807011127471924,0.21499423682689667,0.1477372646331787,0.6047726273536682,0.9035372138023376,0.7557999491691589,0.08044490963220596,0.11154426634311676,0.5604028105735779,0.12941177189350128,0.5882353186607361,0.023279841989278793,0.062397733330726624,0.002843228168785572,0.5909152560763888,0.04629177517361111,0.10074869791666667,0.5884478092193604,0.5779269337654114,0.5746681094169617,0.21469298005104065,0.2193194180727005,0.20726032555103302,0.010520875453948975,0.013779699802398682,0.003258824348449707,0.38425517082214355,0.26604318618774414,0.05098039284348488,0.7686274647712708
104_0.88_1.76.png,0.7529575228691101,0.2192055583000183,0.34496963024139404,0.7889176607131958,0.9902588129043579,0.6452891826629639,0.02630704641342163,0.031189031898975372,0.7423141002655029,0.3294117748737335,0.7764706015586853,0.006579191889613867,0.015114390291273594,0.00039466837188228965,0.8988783094618056,0.4153849283854167,0.4372762044270833,0.7511494159698486,0.7553887963294983,0.7451804876327515,0.22181834280490875,0.21736061573028564,0.22230377793312073,0.004239380359649658,0.005968928337097168,0.010208308696746826,0.24970176815986633,0.20918327569961548,0.0470588244497776,0.5568627715110779
1050_0.61_1.24.png,0.5034105181694031,0.17629122734069824,0.1397254914045334,0.5266196727752686,0.7731156945228577,0.6333902031183243,0.09246000647544861,0.12041351199150085,0.4822784960269928,0.12156862765550613,0.5098039507865906,0.023704592138528824,0.06304037570953369,0.003020067699253559,0.5853746202256944,0.00592041015625,0.00762939453125,0.5116593837738037,0.5003464221954346,0.49755334854125977,0.17716865241527557,0.18087996542453766,0.16984045505523682,0.01131296157836914,0.014106035232543945,0.0027930736541748047,0.37220412492752075,0.2642297148704529,0.0470588244497776,0.7568627595901489
1051_0.69_0.54.png,0.4467327296733856,0.20038102567195892,0.10420490801334381,0.4492882490158081,0.8028823137283325,0.6986774057149887,0.13077344000339508,0.14346221089363098,0.4177493751049042,0.08627451211214066,0.4274509847164154,0.03268790990114212,0.0907159298658371,0.006002777721732855,0.5143703884548612,0.016493055555555556,0.03767225477430555,0.4569290578365326,0.4436200261116028,0.43601733446121216,0.20314916968345642,0.20529599487781525,0.19213244318962097,0.01330903172492981,0.020911723375320435,0.007602691650390625,0.43003609776496887,0.27223411202430725,0.06666667014360428,0.8078431487083435
1052_0.73_1.22.png,0.5506647825241089,0.19459538161754608,0.14907844364643097,0.5770431756973267,0.8408010005950928,0.6917225569486618,0.08590584248304367,0.11587037146091461,0.5296666026115417,0.13333334028720856,0.5607843399047852,0.023738062009215355,0.06318755447864532,0.0029990540351718664,0.5851982964409722,0.0223388671875,0.04478624131944445,0.5588504672050476,0.5476367473602295,0.5447862148284912,0.19480249285697937,0.19921767711639404,0.18751227855682373,0.011213719844818115,0.014064252376556396,0.0028505325317382812,0.3735992908477783,0.26456189155578613,0.0470588244497776,0.7568627595901489
1053_0.54_1.81.png,0.4985443651676178,0.2340170443058014,0.12521177530288696,0.5503236055374146,0.8461647033691406,0.7209529280662537,0.07169877737760544,0.06352295726537704,0.48134782910346985,0.11764705926179886,0.5176470875740051,0.024198349565267563,0.07140862941741943,0.006126465741544962,0.6570773654513888,0.029866536458333332,0.046305338541666664,0.4982583820819855,0.4989877939224243,0.49701160192489624,0.23228655755519867,0.2354627549648285,0.23496949672698975,0.0007294118404388428,0.0012467801570892334,0.001976191997528076,0.4327840209007263,0.2280956208705902,0.03529411926865578,0.7019608020782471
1054_0.86_1.22.png,0.5527774095535278,0.2789952754974365,0.12246274948120117,0.591694176197052,0.9160274863243103,0.7935647368431091,0.07274481654167175,0.06213904917240143,0.5336788296699524,0.11764705926179886,0.5568627715110779,0.025779394432902336,0.07501204311847687,0.006883442867547274,0.6366238064236112,0.19432237413194445,0.2451510959201389,0.5515344142913818,0.5535222887992859,0.552202582359314,0.2748311161994934,0.2810106575489044,0.28327476978302,0.0019878745079040527,0.0006681680679321289,0.0013197064399719238,0.48564380407333374,0.2355496883392334,0.05098039284348488,0.7529411911964417
1055_0.8_1.95.png,0.604204535484314,0.2521192133426666,0.17663921415805817,0.6624235510826111,0.9172755479812622,0.740636333823204,0.05221889913082123,0.05056866258382797,0.5890606045722961,0.1725490242242813,0.6352941393852234,0.021562812849879265,0.06351938843727112,0.004833376966416836,0.6801079644097222,0.2036810980902778,0.2601182725694444,0.604099452495575,0.6045564413070679,0.6026686429977417,0.2501521110534668,0.25337570905685425,0.2536102831363678,0.0004569888114929199,0.001430809497833252,0.0018877983093261719,0.4206635653972626,0.22611257433891296,0.03529411926865578,0.6901960968971252
1056_0.85_1.39.png,0.5672895312309265,0.27266260981559753,0.1369764804840088,0.6114745140075684,0.9169216156005859,0.7799451351165771,0.066823810338974,0.05886244401335716,0.5492645502090454,0.12941177189350128,0.5764706134796143,0.024655373767018318,0.07204118371009827,0.006296910811215639,0.6474473741319444,0.1974419487847222,0.2498236762152778,0.566360354423523,0.5679271817207336,0.5664429068565369,0.2691630721092224,0.27444127202033997,0.2761358320713043,0.0015668272972106934,8.255243301391602e-05,0.0014842748641967773,0.4701615869998932,0.23338806629180908,0.0470588244497776,0.7372549176216125
1057_0.96_1.31.png,0.7519012689590454,0.2907051742076874,0.08235294371843338,0.8652235269546509,0.9803568720817566,0.8980039283633232,0.0652104988694191,0.06990168243646622,0.7138588428497314,0.0784313753247261,0.8235294222831726,0.011626053601503372,0.02236403524875641,0.0016603482654318213,0.8421088324652778,0.4926961263020833,0.5524495442708334,0.7531548738479614,0.7573110461235046,0.7207577228546143,0.2935788333415985,0.29458868503570557,0.2653534710407257,0.004156172275543213,0.03239715099334717,0.03655332326889038,0.2682112157344818,0.2857024669647217,0.0117647061124444,0.800000011920929
1058_0.6_1.0.png,0.6287075281143188,0.2639438509941101,0.04313725605607033,0.7252431511878967,0.8406980633735657,0.7975608073174953,0.10475501418113708,0.09815822541713715,0.5750607252120972,0.04313725605607033,0.6666666865348816,0.013857703655958176,0.02909175306558609,0.0025277116801589727,0.7934366861979166,0.002678765190972222,0.005669487847222222,0.6307797431945801,0.6364529132843018,0.5833898186683655,0.26808637380599976,0.2695474922657013,0.22775855660438538,0.00567317008972168,0.0473899245262146,0.05306309461593628,0.28643250465393066,0.29062873125076294,0.01568627543747425,0.8196078538894653
1059_0.87_0.7.png,0.6813194155693054,0.29791516065597534,0.03921568766236305,0.7782353162765503,0.9507372379302979,0.9115215502679348,0.10946561396121979,0.09883659332990646,0.6195560097694397,0.03921568766236305,0.7098039388656616,0.01520109549164772,0.0322551503777504,0.00289241224527359,0.7729017469618056,0.2910834418402778,0.3149346245659722,0.6840076446533203,0.6903474926948547,0.6277816295623779,0.30275020003318787,0.3042411506175995,0.2558307349681854,0.006339848041534424,0.05622601509094238,0.0625658631324768,0.3049445152282715,0.2951304614543915,0.01568627543747425,0.8392156958580017
105_0.74_1.06.png,0.5993484854698181,0.16872064769268036,0.2936706244945526,0.674490213394165,0.813482403755188,0.5198117792606354,0.13574467599391937,0.06360132992267609,0.5576401352882385,0.2705882489681244,0.6235294342041016,0.01800372451543808,0.05288299173116684,0.0036810850724577904,0.6786905924479166,0.00044080946180555556,0.0021769205729166665,0.5787317752838135,0.6046713590621948,0.6260137557983398,0.1476992517709732,0.17271849513053894,0.214588925242424,0.025939583778381348,0.04728198051452637,0.02134239673614502,0.21101996302604675,0.21469298005104065,0.03921568766236305,0.5647059082984924
1060_0.94_1.09.png,0.7299675941467285,0.29362598061561584,0.06666667014360428,0.8385803699493408,0.9714510440826416,0.9047843739390373,0.07794716954231262,0.07828390598297119,0.6847764849662781,0.06666667014360428,0.7882353067398071,0.012695706449449062,0.025470923632383347,0.001991349272429943,0.8201022677951388,0.4043850368923611,0.4566107855902778,0.7316529154777527,0.7364590764045715,0.6921229958534241,0.29706910252571106,0.2982335090637207,0.2633460462093353,0.004806160926818848,0.03952991962432861,0.04433608055114746,0.2812071442604065,0.2892133593559265,0.01568627543747425,0.8156862854957581
1061_0.91_0.94.png,0.6178906559944153,0.24208389222621918,0.21647843718528748,0.6627451181411743,0.9725490808486938,0.7560706436634064,0.05166644603013992,0.05476682633161545,0.6042181253433228,0.19607843458652496,0.6392157077789307,0.009797390550374985,0.024074476212263107,0.000550760654732585,0.8014933268229166,0.14137776692708334,0.172119140625,0.6145462989807129,0.6195446252822876,0.6181450486183167,0.23833350837230682,0.24218931794166565,0.2530641257762909,0.004998326301574707,0.0035987496376037598,0.0013995766639709473,0.2764260470867157,0.21537618339061737,0.062745101749897,0.6235294342041016
1062_0.58_1.51.png,0.6381538510322571,0.20906326174736023,0.2673490345478058,0.6913764476776123,0.9231451153755188,0.655796080827713,0.045492302626371384,0.0522974468767643,0.6252249479293823,0.24313725531101227,0.6705882549285889,0.009213740937411785,0.022747090086340904,0.000522536865901202,0.814208984375,0.1114230685763889,0.1326836480034722,0.6355240345001221,0.6396947503089905,0.6371181011199951,0.20581698417663574,0.2088886797428131,0.22017289698123932,0.004170715808868408,0.0015940666198730469,0.0025766491889953613,0.23388224840164185,0.20406511425971985,0.0470588244497776,0.5607843399047852
1063_0.51_1.61.png,0.6304447650909424,0.202627494931221,0.2721235454082489,0.6843647360801697,0.9058823585510254,0.6337588131427765,0.0466880276799202,0.053928814828395844,0.6172167062759399,0.24313725531101227,0.6627451181411743,0.009376575239002705,0.023236636072397232,0.0005496304365806282,0.8095974392361112,0.09943305121527778,0.11761474609375,0.6278466582298279,0.6320217847824097,0.629139244556427,0.19935420155525208,0.20241042971611023,0.21414890885353088,0.004175126552581787,0.001292586326599121,0.002882540225982666,0.22698889672756195,0.20206008851528168,0.04313725605607033,0.5490196347236633
1064_0.54_0.97.png,0.5484278202056885,0.23827534914016724,0.18823431432247162,0.5854588150978088,0.91789311170578,0.7296587973833084,0.07002643495798111,0.06953824311494827,0.5320119261741638,0.16078431904315948,0.5568627715110779,0.011540423147380352,0.02883344143629074,0.0007843534694984555,0.7611287434895834,0.08513726128472222,0.10593668619791667,0.5444509983062744,0.5504087805747986,0.5486580729484558,0.23372583091259003,0.23852954804897308,0.25136473774909973,0.00595778226852417,0.0042070746421813965,0.0017507076263427734,0.2738519012928009,0.21481585502624512,0.062745101749897,0.6196078658103943
1065_0.84_1.48.png,0.650616466999054,0.23058408498764038,0.2441568672657013,0.6491999626159668,0.9615921378135681,0.7174352705478668,0.08441981673240662,0.06147405505180359,0.6261279582977295,0.2235294133424759,0.6313725709915161,0.008984934538602829,0.02257835492491722,0.0008281790069304407,0.8511895073784722,0.2855156792534722,0.3073255750868056,0.6274188756942749,0.6576917767524719,0.6750271320343018,0.22535476088523865,0.23271052539348602,0.23581621050834656,0.03027290105819702,0.047608256340026855,0.017335355281829834,0.24721060693264008,0.2362491339445114,0.019607843831181526,0.615686297416687
1066_0.58_1.42.png,0.5726816058158875,0.22385472059249878,0.21233725547790527,0.5485451221466064,0.900423526763916,0.6880862712860107,0.11714359372854233,0.07741968333721161,0.5417371392250061,0.1882352977991104,0.5254902243614197,0.010904369875788689,0.028057966381311417,0.0012973499251529574,0.8226793077256944,0.12339952256944445,0.1347384982638889,0.5433670282363892,0.581623911857605,0.603522539138794,0.21618348360061646,0.2270849347114563,0.23131950199604034,0.03825688362121582,0.060155510902404785,0.021898627281188965,0.2511414885520935,0.2376408576965332,0.019607843831181526,0.6235294342041016
1067_0.62_1.35.png,0.5743094682693481,0.2285991907119751,0.20809412002563477,0.5488706231117249,0.911098062992096,0.7030039429664612,0.11736693978309631,0.0770203098654747,0.5431320667266846,0.18431372940540314,0.5254902243614197,0.010915715247392654,0.028120532631874084,0.0013071189168840647,0.8226793077256944,0.13517930772569445,0.1476372612847222,0.5447813272476196,0.5833135843276978,0.6053929924964905,0.22031046450138092,0.23199795186519623,0.23681211471557617,0.038532257080078125,0.06061166524887085,0.022079408168792725,0.25559449195861816,0.23950716853141785,0.019607843831181526,0.6313725709915161
