image_id,fold,seed,candidate,selector_type,feature_group,coverage_target,risk_score,utility_score,threshold,accept,dPSNR,dSSIM,failure_group,error_type,input_brightness_mean,input_texture_mean,depth_mean,depth_std,dta_final_feature_action_abs_mean,dta_final_feature_gate_mean,dta_stage2_feature_action_abs_mean,dta_stage3_feature_action_abs_mean,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr
1323_0.89_0.88.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6763719273661648,-0.19678274939533255,0.8372267464557893,True,0.019535064697265625,1.6927719116210938e-05,neutral,neutral,0.5511080026626587,0.025724925100803375,1.842790961265564,2.0133724212646484,0.0001838219614000991,0.0269937627017498,0.0005231989198364317,0.0008960321429185569,-0.13353347778320312,-0.10814285278320312,-0.08211135864257812
1324_0.55_1.43.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7887337597597059,-0.3497537857640813,0.8372267464557893,True,0.08084487915039062,9.822845458984375e-05,gain,true_accept_good,0.4599631130695343,0.021759431809186935,1.8093677759170532,1.990675449371338,0.0002152174711227417,0.027204308658838272,0.0006678545032627881,0.0009225020767189562,-0.029857635498046875,-0.00124359130859375,0.010410308837890625
1333_0.79_1.62.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6604221335491707,-0.20533973961946994,0.8372267464557893,True,0.09727096557617188,0.00014483928680419922,gain,true_accept_good,0.5855510234832764,0.013119773007929325,2.9106202125549316,1.8051422834396362,0.0001379783352604136,0.026593754068017006,0.0004627608577720821,0.0008570610079914331,0.18100357055664062,0.11897659301757812,0.055454254150390625
1338_0.83_1.25.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6936393654060261,-0.24215945008745043,0.8372267464557893,True,0.11231231689453125,4.988908767700195e-05,gain,true_accept_good,0.5525479912757874,0.015612609684467316,1.5811984539031982,1.5822076797485352,0.00015755121421534568,0.02689254656434059,0.0005353391752578318,0.0008816684712655842,0.016876220703125,0.006504058837890625,-0.013851165771484375
1339_0.65_1.47.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7543393786781247,-0.3217697167590263,0.8372267464557893,True,0.33544158935546875,9.942054748535156e-05,gain,true_accept_good,0.5012906789779663,0.01477612741291523,1.5822430849075317,1.5872704982757568,0.00017158982518594712,0.026987262070178986,0.000613601238001138,0.0008946333546191454,0.18280792236328125,0.19005203247070312,0.19552993774414062
133_0.75_1.91.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.4444123993283327,0.06704227075999789,0.8372267464557893,True,-0.04170417785644531,-3.3736228942871094e-05,ssim_regression,neutral,0.7951300144195557,0.009261716157197952,0.8282223343849182,1.1345500946044922,0.00019073017756454647,0.026941321790218353,0.0004717079864349216,0.0009191820863634348,-0.17873001098632812,-0.12915802001953125,-0.12320899963378906
1348_0.85_0.74.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5912746153540617,-0.11201656700403234,0.8372267464557893,True,0.36058807373046875,7.611513137817383e-05,gain,true_accept_good,0.6437464356422424,0.015036627650260925,0.526260256767273,0.9130313992500305,0.00019218120723962784,0.02697061561048031,0.0005530050839297473,0.0009343618876300752,0.10424423217773438,0.14809417724609375,0.15856552124023438
1349_0.94_1.22.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6260503586872384,-0.16053094628472597,0.8372267464557893,True,-0.06854438781738281,-4.082918167114258e-05,strong_regression,false_accept_strong,0.6153282523155212,0.013412154279649258,2.4334514141082764,2.7952969074249268,0.00017460972594562918,0.02687750570476055,0.0004801117174793035,0.0008792822482064366,-0.04785919189453125,-0.11837196350097656,-0.12827301025390625
1354_0.79_1.67.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.594578100717278,-0.13609601510367375,0.8372267464557893,True,0.05178070068359375,-9.97781753540039e-05,ssim_regression,true_accept_good,0.655009925365448,0.006395576521754265,1.061741590499878,1.0992461442947388,0.0001880672061815858,0.026975642889738083,0.0005243528867140412,0.0009233878226950765,-0.15719223022460938,-0.08515548706054688,-0.07822036743164062
1357_0.64_1.26.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6553336971945338,-0.20733500530497603,0.8372267464557893,True,-0.2878837585449219,-4.7206878662109375e-05,worst_regression,false_accept_severe,0.596050500869751,0.009418468922376633,1.5852659940719604,2.021071672439575,0.00020212358504068106,0.027033930644392967,0.0006138459430076182,0.0009295115014538169,-0.26168060302734375,-0.31290435791015625,-0.3507270812988281
1359_0.92_1.46.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5068206432205267,-0.017767660622247022,0.8372267464557893,True,0.11499404907226562,3.933906555175781e-05,gain,true_accept_good,0.7339363098144531,0.008226649835705757,1.5752102136611938,2.005727767944336,0.0001711267395876348,0.026780681684613228,0.0004695224924944341,0.0009089956292882562,0.07262802124023438,0.060150146484375,0.050495147705078125
135_0.95_0.78.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5525655448014858,-0.06756946538259906,0.8372267464557893,True,-0.073699951171875,6.198883056640625e-06,strong_regression,false_accept_strong,0.6832425594329834,0.012567853555083275,0.9387928247451782,1.2494934797286987,0.00020865308761131018,0.027077049016952515,0.0005229366361163557,0.0009239277569577098,-0.20503616333007812,-0.16025161743164062,-0.20021820068359375
1376_0.65_1.6.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6149979039689885,-0.14266531727907092,0.8372267464557893,True,0.16471099853515625,-3.11732292175293e-05,ssim_regression,true_accept_good,0.6225429773330688,0.015000762417912483,1.0464506149291992,1.2906286716461182,0.00016305829922202975,0.026800528168678284,0.0004846207157243043,0.0008917062077671289,-0.013507843017578125,0.05503082275390625,0.034145355224609375
1381_0.96_0.82.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5399446810444735,0.001114665971011758,0.8372267464557893,True,-0.11735153198242188,-3.230571746826172e-05,strong_regression,false_accept_strong,0.6564427018165588,0.03586214408278465,2.2887930870056152,1.9885931015014648,0.00017539662076160312,0.02695588208734989,0.000588006863836199,0.0008911406039260328,-0.17008590698242188,-0.2099151611328125,-0.2725372314453125
1383_0.75_0.81.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5812079701485945,-0.04962852425496872,0.8372267464557893,True,-0.15010833740234375,-2.5153160095214844e-05,strong_regression,false_accept_strong,0.6170399785041809,0.03688029944896698,2.3060312271118164,2.0015158653259277,0.00018896449182648212,0.027036413550376892,0.0006785165751352906,0.0009094295091927052,-0.2697715759277344,-0.3178977966308594,-0.3532257080078125
1392_0.87_0.83.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.718429468378057,-0.26221473464872896,0.8372267464557893,True,0.16103363037109375,-1.0728836059570312e-06,ssim_regression,true_accept_good,0.5228100419044495,0.020679214969277382,0.8999620676040649,1.3848758935928345,0.00022441444161813706,0.02718397229909897,0.0005728305550292134,0.0009325426071882248,-0.023754119873046875,-0.02407073974609375,-0.02422332763671875
1395_0.71_1.8.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6350120056538346,-0.15225803266239402,0.8372267464557893,True,0.14264678955078125,4.291534423828125e-05,gain,true_accept_good,0.5933124423027039,0.02203279361128807,1.685408353805542,1.5198776721954346,0.00015548737428616732,0.02675768733024597,0.0005491512711159885,0.0008684146450832486,-0.038364410400390625,0.001766204833984375,-0.015941619873046875
1397_0.94_0.79.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5988398143512405,-0.10017665999528322,0.8372267464557893,True,0.18187332153320312,7.206201553344727e-05,gain,true_accept_good,0.6214100122451782,0.024495422840118408,1.3085594177246094,1.5471326112747192,0.00015952441026456654,0.02688935585319996,0.0005158038693480194,0.0008863916154950857,-0.047176361083984375,0.01004791259765625,-0.013641357421875
1399_0.81_0.95.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6203823468932004,-0.12993811193415974,0.8372267464557893,True,0.3328895568847656,0.00013399124145507812,gain,true_accept_good,0.6037119626998901,0.02358177676796913,1.2930762767791748,1.5328543186187744,0.00016562757082283497,0.026928452774882317,0.0005766698159277439,0.0008931685006245971,0.1109466552734375,0.14110565185546875,0.14681243896484375
1401_0.77_1.54.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5019001135454223,-0.010053187177914966,0.8372267464557893,True,0.28809356689453125,7.838010787963867e-05,gain,true_accept_good,0.7377898693084717,0.008782261982560158,1.0052332878112793,1.392199993133545,0.00019597855862230062,0.026975346729159355,0.0005069110775366426,0.0009415567619726062,0.07063674926757812,0.15175247192382812,0.10684585571289062
140_0.99_1.0.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.524175186716007,-0.00281246266970632,0.8372267464557893,True,-0.10387420654296875,3.2186508178710938e-06,strong_regression,false_accept_strong,0.68929523229599,0.02491760067641735,1.5604450702667236,1.1439895629882812,0.0001769512746250257,0.02700131945312023,0.0005102056893520057,0.0009026164188981056,-0.022674560546875,-0.060321807861328125,-0.082916259765625
1416_0.95_1.15.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5602498342992428,-0.0613315401575123,0.8372267464557893,True,0.15665054321289062,4.1365623474121094e-05,gain,true_accept_good,0.6643261909484863,0.01968957483768463,1.6171671152114868,1.931872844696045,0.00016366143245249987,0.026781415566802025,0.00046914181439206004,0.0008893690537661314,-0.009029388427734375,0.07023239135742188,0.00432586669921875
1417_0.88_0.75.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6446018971752387,-0.1761408155411901,0.8372267464557893,True,-0.14593505859375,-5.6743621826171875e-05,strong_regression,false_accept_strong,0.5931078791618347,0.01698865368962288,1.814042568206787,2.0469279289245605,0.00020094409410376102,0.02709718607366085,0.0005771740688942373,0.0009062711033038795,-0.0779876708984375,-0.11400604248046875,-0.14878082275390625
1418_0.79_1.51.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5547600522569367,-0.06837139318121868,0.8372267464557893,True,-0.07072830200195312,1.811981201171875e-05,strong_regression,false_accept_strong,0.6797143220901489,0.01346566155552864,1.8053419589996338,2.038844347000122,0.0001838745956774801,0.026960700750350952,0.0005347770638763905,0.0009058379218913615,-0.055500030517578125,-0.09383392333984375,-0.10657501220703125
1423_0.68_1.59.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5469248181587201,-0.0516514233616395,0.8372267464557893,True,0.10047149658203125,-2.4557113647460938e-05,ssim_regression,true_accept_good,0.6822009086608887,0.016347667202353477,1.0931329727172852,1.2275983095169067,0.00017160231072921306,0.02688216045498848,0.0005013525951653719,0.0008992348448373377,0.13557052612304688,0.13763809204101562,0.17036056518554688
1425_0.84_1.75.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.623065278710205,-0.11330273549803287,0.8372267464557893,True,-0.242279052734375,-3.439188003540039e-05,worst_regression,false_accept_severe,0.5869613289833069,0.032406434416770935,2.6405744552612305,2.02414608001709,0.000133702254970558,0.026792097836732864,0.0005282359779812396,0.0008571257349103689,-0.23265457153320312,-0.30179595947265625,-0.3411674499511719
1428_0.86_1.18.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6685884553654451,-0.1521384857294542,0.8372267464557893,True,-0.0872039794921875,4.7087669372558594e-05,strong_regression,false_accept_strong,0.5332469940185547,0.04094624146819115,2.673855781555176,2.019017457962036,0.00014885148266330361,0.026864424347877502,0.0005161555018275976,0.0008543669828213751,-0.06475830078125,-0.14971542358398438,-0.20665740966796875
1431_0.81_0.84.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5528091036835215,-0.06088476277483931,0.8372267464557893,True,-0.0141754150390625,-2.6166439056396484e-05,ssim_regression,neutral,0.6779045462608337,0.015643250197172165,1.1567797660827637,1.4777542352676392,0.00021135745919309556,0.027132073417305946,0.0005425100098364055,0.000921619008295238,-0.22052764892578125,-0.15843582153320312,-0.13800048828125
1434_0.83_1.44.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7189390001234905,-0.2639653642872426,0.8372267464557893,True,0.09638214111328125,-0.00010728836059570312,ssim_regression,true_accept_good,0.5231437683105469,0.020202502608299255,1.6624481678009033,1.2526440620422363,0.0001413919380865991,0.026711255311965942,0.0005332010332494974,0.0008845641277730465,0.129150390625,0.12231826782226562,0.13152694702148438
1436_0.66_1.76.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7790444205608966,-0.3460046975127803,0.8372267464557893,True,0.22701644897460938,-0.00027364492416381836,ssim_regression,true_accept_good,0.47457155585289,0.017991339787840843,1.649714469909668,1.2517142295837402,0.00015292101306840777,0.026807229965925217,0.0006017316482029855,0.000894277764018625,0.10187911987304688,0.15122222900390625,0.20761871337890625
1437_0.74_1.01.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6775762606764879,-0.21259491316371598,0.8372267464557893,True,0.11616897583007812,5.7697296142578125e-05,gain,true_accept_good,0.5601560473442078,0.019517390057444572,1.3181618452072144,1.923159122467041,0.00017967964231502265,0.026934638619422913,0.0005932204076088965,0.0009306223364546895,-0.0626373291015625,-0.0366363525390625,-0.0769805908203125
1441_0.58_1.73.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5658949727789754,-0.08480357263356858,0.8372267464557893,True,-0.2327880859375,8.124113082885742e-05,worst_regression,false_accept_severe,0.6708943843841553,0.012589603662490845,1.1462733745574951,1.1592568159103394,0.00019287980103399605,0.027040276676416397,0.0005811080918647349,0.0009301078971475363,-0.2916069030761719,-0.20309829711914062,-0.233123779296875
1442_0.62_0.81.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6446056194889521,-0.17503015417274428,0.8372267464557893,True,-0.09497451782226562,4.786252975463867e-05,strong_regression,false_accept_strong,0.5923121571540833,0.017473943531513214,1.1994324922561646,1.2025431394577026,0.00020304638019297272,0.027140922844409943,0.0005883845151402056,0.0009296564967371523,-0.21479034423828125,-0.09068679809570312,-0.12370681762695312
1444_0.58_1.95.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5453788660066484,-0.06047936721822393,0.8372267464557893,True,-0.22161865234375,7.635354995727539e-05,worst_regression,false_accept_severe,0.69157874584198,0.01158229261636734,1.135703444480896,1.148525357246399,0.00019056539167650044,0.027012735605239868,0.0005795862525701523,0.000928278430365026,-0.2654876708984375,-0.23711395263671875,-0.21702194213867188
1447_0.8_1.55.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5763314804753585,-0.057969900367998844,0.8372267464557893,True,0.227081298828125,9.059906005859375e-06,gain,true_accept_good,0.6320886015892029,0.030358631163835526,1.2454309463500977,1.0241328477859497,0.00015056505799293518,0.02676921710371971,0.00048508442705497146,0.0008974215015769005,0.009033203125,0.06394195556640625,0.11705398559570312
1463_1.0_1.22.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5942959993590385,-0.11546861307187122,0.8372267464557893,True,0.15176773071289062,3.993511199951172e-05,gain,true_accept_good,0.6407022476196289,0.015231175348162651,1.8994636535644531,2.1114277839660645,0.00018868873303290457,0.026974018663167953,0.00045999311259947717,0.0008979242411442101,0.17005157470703125,0.12236785888671875,0.11347579956054688
1468_0.81_0.54.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7449185255259183,-0.28953366975035105,0.8372267464557893,True,0.19527053833007812,7.939338684082031e-05,gain,true_accept_good,0.49520790576934814,0.023535538464784622,1.9436415433883667,1.881527066230774,0.0001803442428354174,0.026978008449077606,0.00045260487240739167,0.0008829775615595281,0.4062385559082031,0.4328804016113281,0.4559898376464844
146_0.96_1.51.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5821230456100401,-0.09047052627132848,0.8372267464557893,True,-0.08773612976074219,-6.92605972290039e-05,strong_regression,false_accept_strong,0.6449981927871704,0.019301239401102066,1.8462587594985962,1.6019783020019531,0.0001341384631814435,0.026681357994675636,0.0004604662535712123,0.0008486525039188564,-0.09467697143554688,-0.13064193725585938,-0.16071701049804688
1482_0.59_1.05.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7302610314401257,-0.30374052634959003,0.8372267464557893,True,-0.4812355041503906,4.363059997558594e-05,worst_regression,false_accept_severe,0.5311954021453857,0.009221727028489113,1.1780776977539062,1.6304868459701538,0.00023661334125790745,0.027245985344052315,0.0006311149918474257,0.0009398926049470901,-0.37758636474609375,-0.3446807861328125,-0.3366661071777344
